Y	Z	X1	X2	X3	X4	X5
3.28070231552834	0	-1.16466330349597	1	4	0.677944400960156	1.64652990829453
9.70600568039823	1	1.77317726635607	0	5	0.849570273071609	1.11113065093452
10.1524638204597	0	-4.42231393587809	0	2	0.857895488247773	1.06530664472514
3.71037237307857	0	-0.309776562187677	0	4	0.610446480317418	-0.258340337082757
8.60331542704157	0	-2.25422689892786	0	4	0.867263902788478	1.26031777541577
7.22595746859701	0	-4.04023407199359	0	6	0.626108734524558	1.34430717288492
5.32532731949542	0	0.445254006802883	0	4	0.573005279484152	1.44465483959577
5.20677067454488	0	-0.255806244237148	0	5	0.71378185210305	1.08544004087995
4.20541281395478	0	-4.0480902775471	1	7	0.615178507160286	0.911197178786733
6.14942413720292	0	-0.559357758366472	0	7	0.503193460158363	1.7912022118312
7.71261758203889	1	0.841261319961247	0	4	0.481641539487871	0.659941343751787
4.27795134367134	1	1.28576987375573	1	3	0.475302853030208	0.879614947159011
3.46834977022391	1	0.588762765388522	1	5	0.460464601143118	0.721865801124268
7.06659562743841	1	1.43828346490091	1	4	0.876874235262918	1.22471005008165
6.41151163958919	0	0.385009398636631	0	9	0.946207295320705	1.3773852776236
7.58398807459878	1	0.73487927191284	0	3	0.556591598568336	0.44377626969505
2.93742220117239	0	-0.226797843406099	1	4	0.963823778539484	0.651035997780413
5.13041706002891	0	-2.07318723108582	1	4	0.881603783275937	0.820575991212025
6.47545648979004	0	0.505182326999322	0	4	0.964891044740877	1.04123899205673
5.73448484190911	1	1.84509084518198	1	4	0.892010637152388	0.743510200895081
3.47452808096554	1	4.54987189111844	0	5	0.601990452217149	0.419015572808054
2.18173829348172	0	-0.882877336417599	1	4	0.766545575438804	1.63385408315282
2.43586416213168	0	0.0235040653309867	1	7	0.613741227268089	1.1948607200216
8.96757296696038	0	-4.25398615854043	0	5	0.772417954104257	1.66582723805813
2.88295545109632	0	-1.58422913180091	1	3	0.744147725130945	0.683770913933551
6.75989857174829	1	2.57763616681554	1	4	0.985266667807396	1.94804317811514
0.942283071510548	0	-0.508673056787982	1	7	0.554382641611927	0.672128613504164
4.20633927257152	1	1.13777147125719	1	6	0.573375452271898	0.895957789876031
2.7395679470568	0	1.33490066035554	1	7	0.899428238786841	1.27273710900805
1.92361588705234	0	-1.89924858364693	1	7	0.348803435599035	0.870942500077682
2.44364037721213	0	0.0310173447380409	1	8	0.603251345536911	1.15899386797304
6.08971403761493	0	0.465064807753728	0	3	0.938754201469664	0.915639354245215
2.09890239234675	0	-0.623378320918901	1	6	0.856998826043746	0.89071606442616
1.49944791642619	0	0.411498115315914	1	6	0.580817180390376	1.4368907966609
6.15695663174287	0	-1.30797384965579	0	4	0.682475028940794	0.623153887661652
3.94536690385409	0	-2.30651541464505	1	3	0.684223063805143	1.51329284432989
6.32868277836711	1	1.05498183796497	0	6	0.362319245960539	1.42671432748655
3.45511172702969	1	2.78783821882057	1	5	0.571924766235061	0.966989365714175
5.5726921327347	0	0.36326111220922	0	3	0.595626538225644	0.732810159863984
2.70423056365742	0	-0.138603046977014	1	6	0.603180552501617	1.47939910531014
4.0569753419835	0	-0.588930773065087	0	2	0.520173723411214	1.00320365119635
3.13432280785409	1	2.82806067060537	1	5	0.728076855317418	0.688427730122934
8.1915776502274	1	2.19999545959567	0	5	0.778115267720387	1.75172309208154
2.86823579704889	1	2.80882248360755	1	3	0.613601686191424	1.38580735854231
3.14740240909587	1	1.24626455601119	1	7	0.407816099882934	1.50708097858413
-0.070557067305687	0	0.547885793455632	1	6	0.536204924816051	0.67937006763057
2.03586279391663	1	0.99929158576508	1	5	0.338987749993687	0.986034791753974
4.79981695023499	0	0.52668296702811	0	5	0.607856363544662	1.37077237437392
6.10957553319935	0	-2.4002365549168	1	3	0.726203392473778	1.71032884960503
3.99787479920114	1	4.30356388403973	1	7	0.81645149775554	0.953914928042129
3.41309259999282	0	-2.29093920266599	1	4	0.598402652519906	1.28388407545525
5.69761127614698	1	1.9046113888614	1	7	0.782250315560768	1.94199528663863
6.82895053034428	0	-2.47184806407509	0	7	0.733390265418677	0.868021017626764
4.28977364545443	0	-1.78769271210832	1	2	0.887581759530364	1.17801863736128
4.7186979596725	0	-1.4178219669426	1	5	0.678377856834929	1.44138319513964
2.19545251442598	0	-2.39531413524661	1	5	0.536548297779702	0.43226156486648
1.97358863513718	0	-0.140180684652034	1	7	0.743795187232764	1.51499480126399
3.53482959501292	0	-1.69845885961562	1	4	0.526308261662359	1.33339582162712
1.44636387808036	0	0.313726717260849	1	3	0.731512487439173	1.11141422358045
3.14751326463684	1	4.03483021766363	1	3	0.718622382555377	1.47205447870017
4.08049484296227	1	1.47518524013649	1	3	0.520964335308705	1.57625681713125
9.60899459608021	0	-3.38317844792343	0	5	0.840332454152487	2.11982412494266
6.04715059001814	1	0.955433183998903	1	4	0.661289277760356	1.06532131154085
2.53678557334004	0	0.14936502675979	1	4	0.685561446522215	1.53956847978683
4.45434087584834	1	3.884862680765	0	8	0.651625754377271	0.293647238452413
5.02447167511212	1	1.01029476613687	1	6	0.614103373166118	1.27224235663819
2.11893767278032	0	-0.516923154304456	1	5	0.754475715599255	1.02050428401541
8.54022188172239	0	-2.5249430872462	0	4	0.724480901204702	0.620096016898662
3.53531291455632	0	0.093579276240625	1	4	0.76290327640364	1.34890706730978
7.22724065553987	1	2.37994153075174	0	4	0.801703349844351	-0.10748794188296
2.96696024045814	0	-1.78806232924497	1	3	0.334824557411406	1.43523876400665
3.93576941799707	0	-1.53058261240517	1	5	0.563407836042095	1.52385923005906
5.40229396556285	1	1.9690500657842	0	7	0.383391663866306	0.798071693137696
7.5490149778853	1	1.83354368873404	0	4	0.836778272853211	0.576335703097463
3.37949011054334	0	-0.579089310129444	1	4	0.871588066559217	1.57806415525196
3.84701502834161	0	-0.975021416838401	1	3	0.861747274217082	1.11018688758696
7.82160466411142	0	-0.543665257814396	0	4	0.827355384567628	1.23081910364403
5.03072565643152	1	2.21243507951081	1	4	0.653692421030296	1.49059657243505
4.57021183588335	0	0.11724649829499	0	4	0.68752056732665	0.385123975573623
4.58327051600738	0	0.517312428857051	0	4	0.725231152967911	0.386153693617461
6.09999594940473	1	3.26281116614433	0	4	0.414424504709162	1.74791552623703
4.78169150744787	1	1.73873719303812	1	6	0.599490290279825	0.89666605370556
4.5731501221481	1	2.43408883431672	1	5	0.983944996355206	0.482984282897171
7.67659172200983	1	3.44079460429054	0	7	0.832615977406922	1.63468750847917
6.82382523375285	0	-0.625554852613389	0	6	0.641384189686156	2.00520632378102
0.132145130568346	0	-0.204369405931589	1	4	0.577518024352818	1.22833709671511
5.08795730000976	0	0.334408943364818	0	3	0.868996979714469	0.200349725144332
4.05276086962507	1	0.913214866371137	1	6	0.581244874251555	-0.0589844227441501
4.38436571786241	0	-1.00314950484386	1	7	0.894405284311963	0.946531041125698
6.01769752007982	1	0.45387994814633	0	4	0.473341009953559	0.897152091959456
7.76390330623747	0	-1.41726624410709	0	4	0.780282820471909	1.9600547901904
4.07329415310334	1	0.706974792357431	1	2	0.680950041026093	0.299168393710539
2.59196579918518	0	-1.89439507294472	1	6	0.679779103271217	0.255668263304352
1.74986070185032	0	-0.464706008241866	1	4	0.681443028424055	1.28748362286512
4.22195056038054	1	2.78311136032375	1	9	0.824558474026773	0.588440636851533
1.57191145428126	0	-0.688446560415299	1	7	0.590631431212909	0.9718757330986
6.14009352366017	0	-1.39484397031747	0	4	0.781491896274065	0.323638904308824
6.40537198784729	1	1.17082688262159	1	4	0.592700789407841	0.66318617637142
7.08874636065504	0	-5.99020598055885	1	6	0.670171258659771	1.84623730808124
0.408965633060787	0	0.203971485473592	1	8	0.506705425313314	1.46905433926123
2.31956226537125	0	0.413518401860007	1	8	0.684393314611913	1.62536748950311
4.81663482048619	1	4.68885245669671	0	3	0.797941489536414	1.185520297958
2.39888414557774	0	-1.12175816716696	1	5	0.751921467749774	1.02400839140626
7.51621829768039	0	-1.60444274718792	0	2	0.757471770794026	1.78183454120734
3.91374183447366	1	4.57086565649172	1	2	0.919691579531976	0.669939012582429
8.24873509529571	1	0.734486705678979	0	4	0.594228141889633	1.16200047512501
1.58619547752192	0	-0.0117319143815433	1	5	0.652305402612647	1.5205723386644
3.05158690561811	1	1.02415442285695	1	5	0.380091027942231	1.20965674172545
8.4421170293114	0	-0.894768449065412	0	3	0.861952909650623	1.65302660323032
3.7525104832977	0	-2.42206488458507	1	4	0.924677849293061	0.278025912279315
5.08593630568735	1	1.54190764161032	1	5	0.7843581165893	0.442679877100427
3.35350457628703	0	0.178017738773206	1	6	0.844481248269712	1.05520291560566
5.94526065236045	0	-0.197835187351773	0	4	0.838562950908622	0.762158482776705
6.07360564575666	0	-2.63144952039296	1	7	0.891262069516806	1.46457203088766
5.49291974728562	0	-1.59123318538756	0	4	0.538594961045775	0.0563540616140077
5.85088651128167	0	0.964761514822654	0	6	0.838740207193383	1.15874989693096
6.18548160073913	0	-1.90326042421706	0	2	0.60829154545973	1.26012517456221
5.42481190364999	1	0.999073189290073	0	3	0.404837831145887	1.64336503887351
7.27691090167258	1	2.48430694183658	0	3	0.856602802756172	0.453431478004676
1.93686093410334	1	1.89455965701522	1	10	0.477624551127787	0.759857982034029
4.34555762606644	0	-2.65749760479961	1	5	0.719203969710947	0.97978231907594
5.6268521182037	0	0.253913575339802	0	6	0.952255686368891	1.22011100040756
1.69616823691257	0	0.0198307649511021	1	3	0.680043328479032	0.747334593033826
5.03388256924157	1	1.80992383662728	0	5	0.458186759932948	0.236210210183308
4.41950291032828	0	0.766432975260504	0	8	0.702417838325293	0.775841269125709
6.66580101699213	0	-2.61686008443611	0	7	0.49342509801502	1.67088599250794
4.98445541969343	0	-0.676718763464633	1	3	0.972207995531297	1.03410449890096
9.46107519188212	1	2.25437693555276	0	8	0.719011093274478	1.34855624692888
3.79221949147644	1	1.8694598473262	1	9	0.515388587501759	0.871783450205333
0.552496287952825	1	3.66119181888009	1	4	0.270484663191344	0.544806517305809
5.97993847812064	0	-1.96146531963927	0	6	0.630707715293356	0.69872893722244
2.96871538876621	0	-1.34149004052406	1	5	0.781080161093442	0.636982628004473
-0.0737430138813948	0	-0.748657846067864	1	5	0.327765679834356	1.45575403053705
9.46485240314491	1	1.990707656278	0	5	0.896828711932751	1.07700122182717
4.08100857713638	0	0.20428701764267	0	6	0.700752416329456	0.182572729983539
7.20251697773377	1	2.96588745546683	0	2	0.590145272426479	1.55048587986929
5.81682981063384	0	1.12009736570993	0	7	0.839290912727622	1.42413905379534
1.40734582035072	0	0.284901917852165	1	5	0.651657940165998	0.54968607986321
7.07008995412447	1	3.65934346630576	0	5	0.702621757665817	1.11319923219841
5.8431998802194	0	1.03679560102688	0	7	0.696657774722187	1.67918620660408
3.45802214707529	1	1.38374852384472	1	2	0.661191867309901	0.635571034225535
2.98787431657061	0	0.0560200716599242	0	4	0.292910033510437	0.881575572347071
3.22081680982235	0	-0.330090301339781	1	8	0.660257316070997	1.39639228327249
5.61551752423538	0	-1.44207010240309	0	5	0.626073139915489	1.20967867909743
5.99100748809377	0	-2.56366044541632	0	4	0.417396969849855	0.618578533085011
3.78959360175328	0	-0.445697641650566	0	6	0.367605553143351	0.904699564472782
5.60494311754629	0	0.0546375594197322	0	4	0.878963595625105	1.1177655590815
7.66596038163899	1	3.65525566689809	0	8	0.96188018410837	0.925342880295604
3.63792780158763	1	2.35682382874617	1	7	0.604785645220987	0.143475465637313
2.89406784222852	0	-0.712622289850132	0	5	0.447660925724499	0.301854623646321
3.44603680632948	1	1.86758925979889	1	3	0.334407040056599	0.991317461320616
3.71353095482031	0	-2.17067842423214	1	7	0.802732215641215	-0.741190455049888
2.87412295641869	0	0.2396128725581	1	7	0.887401335962904	0.981548202728153
6.39368401000784	1	0.943520999494171	0	6	0.641983838899359	0.368154230052595
7.305906728751	0	-3.3947767239282	1	5	0.957185972939938	1.17257337811054
1.42309471852149	1	2.38541156158839	1	2	0.355158756353835	0.450479299460889
4.53560564929476	0	-1.3756002450651	1	4	0.845597183285978	0.609634022738321
9.44432170342583	0	-3.62091294334281	0	3	0.96258709733262	1.69996562840705
8.064421965334	0	-2.48539710177835	0	6	0.863379750547299	0.248468753808509
7.23305341443058	0	-3.94151041311032	0	4	0.723995531673518	0.957013019299523
4.43322954920185	0	-0.824073330809193	1	5	0.768558748077151	1.18778426456412
5.14816622571223	1	1.65160812241761	1	3	0.917521955444711	0.831319061405976
5.65420365287901	0	-1.1231175487325	0	7	0.602465633133517	1.2724336460793
7.26510030952749	0	-2.45363456769776	0	5	0.660604495818332	1.26769309931413
3.04360512733092	0	-0.667167929497053	1	4	0.806971996690477	0.882529591402503
6.48535808527224	0	0.0123490301115412	0	5	0.788737626020413	1.06526943542236
3.93542911979962	1	0.493118962390456	1	2	0.387204855894583	1.09927771103895
9.1114900735871	1	0.895135826899336	0	5	0.699214244035475	0.884204509784536
1.34700342507266	0	-0.490035875091346	1	6	0.606482931016263	0.491392507926217
6.12929179301961	0	-0.152866789099055	0	4	0.871698241463072	1.63057660974556
3.54922776200589	1	2.24609901819776	0	3	0.448931260318016	0.78626514346202
5.72273647735512	1	3.16150072063056	0	1	0.429861843173374	1.28155732345167
6.52695802404237	0	-1.65572265437245	0	7	0.820724552509859	0.491064606271472
4.50859803469975	1	0.982423304260647	1	3	0.420913302282758	1.1253910281769
5.67480185146594	0	0.0371539540390602	0	3	0.8007247948083	1.79443135541563
2.77305177288802	1	2.6418963709097	1	6	0.345527748670462	1.01182402732386
3.61600335565367	1	1.86046147261857	1	2	0.814128234896211	-0.267329935379394
4.52425787003327	1	2.15243228884964	1	6	0.561570031450313	2.03451067662435
7.07265079558223	0	-0.600541226865978	0	1	0.756101111072746	1.65494825027988
1.94658714156627	1	2.08948125010907	1	7	0.479869151884078	-0.0119864234611557
3.31741040862603	1	1.41828222081083	1	5	0.592634208345837	0.328086857359685
3.81726770824786	0	-2.53881492701428	1	7	0.642383697830368	0.593213655112462
8.37818758678232	0	-1.8641714688779	0	7	0.723938681788584	1.71184404153294
6.5016090117925	1	2.74721439059977	0	6	0.645579209410179	0.908892211688845
0.288620714394202	0	-0.922105690235559	1	8	0.316201404846674	0.772746701352464
3.71319374968419	1	2.63139224374134	1	3	0.699902721212545	0.577674077322004
2.20674064388154	0	1.31786942485383	1	9	0.772189510621253	1.22603460292209
4.98747905676031	0	-2.14198171449024	1	6	0.75905870523169	0.987736482953324
4.2723654626524	0	-1.07797285632273	0	7	0.360690711898773	0.51467047555744
4.99545805785841	0	-2.59477629266905	1	3	0.696625454628599	1.10209897498791
-1.27661951589243	0	0.380466970822727	1	5	0.347546678190773	0.178502452784098
8.27637310119209	0	-7.07917192238977	1	2	0.796988223086174	1.20948123448773
7.17713750383062	1	2.42279520243246	0	4	0.50702252313403	0.584378299572565
4.7197841352297	0	0.58176764022372	0	4	0.682520307048908	0.964244924565264
4.92464781754187	1	1.62954175476149	1	3	0.541435200262199	1.20392604661411
3.52687823909452	0	-0.444681225047492	1	3	0.951001771528218	1.14372406854179
3.59505635911669	1	2.8696616865114	1	6	0.614529674611068	1.19690059606832
2.65238792240991	0	0.379218249245152	1	3	0.733419950091822	1.35032404784282
4.84205459202405	0	-1.9631748803453	1	5	0.766250175020022	1.84475251395348
2.59296987042327	0	-0.156602348587841	1	3	0.833350585831404	1.07594160712193
9.00808065376447	1	1.8014835191509	0	6	0.865598506386518	1.96503491908752
4.79578203528991	0	-2.89220957131158	1	5	0.559755788462167	0.476539240631349
4.56199614970259	0	-0.142954190643252	0	3	0.532068991262233	1.24315987676747
6.21992126602664	0	-1.59228721825827	0	3	0.851295202440786	0.659047074033731
7.67983933790894	0	-3.0908789662723	0	5	0.777850928398849	1.09904514856576
1.71547275397533	1	4.19240047108576	1	3	0.433684561656222	1.32946172657674
4.51935930081581	0	0.334692197760864	0	4	0.654886722385674	0.862289417527066
6.83973726729824	1	1.02819731109259	0	5	0.46644615428177	0.702994847852938
6.67343589125114	0	0.250789442657981	0	5	0.972648154808552	-0.0340087549216053
4.06408138155879	0	-3.16249558121455	1	10	0.68593393813513	0.648772573083117
2.11872059852692	0	0.146081520441483	0	5	0.333851866688006	0.869429855152326
7.85684085093248	1	2.69539387271362	0	6	0.904326832901627	1.20778724290378
6.84977780245052	1	2.75079911891395	0	5	0.310681503977956	1.74223239685738
6.79728034495281	0	-1.03416265898792	0	3	0.746107736183912	0.263257678790888
4.70995542147263	1	3.03165421764844	0	5	0.380105783164531	1.40724415281469
6.18395728712671	1	2.99825145772606	0	7	0.567627134750291	1.85722757327594
4.23161046927622	1	1.62915393983688	1	4	0.554549482699693	0.776506000736348
1.36617912500136	1	3.33129708147952	1	4	0.420315762911545	0.629918885276516
5.36239247036714	1	2.02993739660197	1	3	0.921625605576994	1.10862196792562
2.80889778866765	1	1.05431229227629	1	3	0.329686260886956	0.258051539009784
7.78307017661449	0	-3.88987200868931	0	8	0.474341781922994	1.37775545014232
5.04092394735492	1	1.37662051499138	1	6	0.821528827976566	1.29848216148127
3.90590571299982	0	0.152662835793085	0	5	0.356018303585517	1.85053888150933
4.52113123584622	0	-1.67499923871305	1	3	0.778105306559564	0.518983422831267
7.93897322653746	0	-0.300374122800865	0	3	0.994889670457787	1.00079229525345
2.58169869357796	0	-1.99242706525093	1	3	0.406551315580004	1.07034533963588
3.53046609496651	1	2.43320026677551	1	5	0.606097491313626	1.24743003788344
4.3751664923697	0	-0.343670578979428	0	5	0.561299625051255	1.00695474684795
5.79290172492812	0	-2.66791996113799	1	6	0.822213023885989	0.758387230622262
5.83696333384994	0	0.283121439718493	0	3	0.886422920745998	1.97230782786948
3.2189888307386	0	-2.58282211209595	1	6	0.622207142015894	0.966475103367058
